File Version,BWRam4.15_8
211,807.804505207423,12379.2327667599,360.919095850299,8791.6,65535,9169.03333333333,377.433333333332,0,0,0,1,1,1,
212,807.925433718296,12377.3798702898,362.771992320395,8899.33333333333,65535,9318.9,419.566666666666,0,0,0,1,1,1,
213,808.046352898232,12375.5276713184,364.624191291785,8629.93333333333,65535,9020.13333333333,390.200000000001,0,0,0,1,1,1,
214,808.167262743513,12373.6761695254,366.475693084774,8938,65535,9336.43333333333,398.433333333332,0,0,0,1,1,1,
215,808.28816325042,12371.8253645907,368.326498019464,8721.13333333333,65535,9123.76666666667,402.633333333333,0,0,0,1,1,1,
216,808.409054415234,12369.9752561945,370.176606415744,8936.3,65535,9363.33333333333,427.033333333335,0,0,0,1,1,1,
217,808.529936234237,12368.1258440169,372.026018593304,8911.23333333333,65535,9316.33333333333,405.1,0,0,0,1,1,1,
218,808.650808703711,12366.2771277386,373.874734871624,8630.06666666667,65535,8994.33333333333,364.266666666666,0,0,0,1,1,1,
219,808.771671819936,12364.4291070402,375.722755569981,8875.76666666667,65535,9258.6,382.833333333334,0,0,0,1,1,1,
220,808.892525579195,12362.5817816028,377.570081007447,8431.5,65535,8818.6,387.1,0,0,0,1,1,1,
221,809.013369977769,12360.7351511073,379.416711502885,8756.76666666667,65535,9155.06666666667,398.300000000001,0,0,0,1,1,1,
222,809.13420501194,12358.8892152352,381.262647374964,8575.73333333333,65535,8994.33333333333,418.6,0,0,0,1,1,1,
223,809.255030677988,12357.0439736681,383.107888942135,8604.36666666667,65535,9012.73333333333,408.366666666667,0,0,0,1,1,1,
224,809.375846972196,12355.1994260875,384.952436522655,8680.03333333333,65535,9065.53333333333,385.5,0,0,0,1,1,1,
225,809.496653890845,12353.3555721756,386.79629043457,8347.3,65535,8741.56666666667,394.266666666668,0,0,0,1,1,1,
226,809.617451430216,12351.5124116145,388.639450995721,8458.7,65535,8861.43333333333,402.733333333332,0,0,0,1,1,1,
227,809.738239586591,12349.6699440864,390.481918523754,8351.03333333333,65535,8748.33333333333,397.300000000001,0,0,0,1,1,1,
228,809.859018356252,12347.8281692741,392.323693336104,8327.66666666667,65535,8706.4,378.733333333334,0,0,0,1,1,1,
229,809.97978773548,12345.9870868602,394.164775750001,8681.53333333333,65535,9072.56666666667,391.033333333335,0,0,0,1,1,1,
230,810.100547720556,12344.1466965277,396.005166082479,8818.76666666667,65535,9206.3,387.533333333333,0,0,0,1,1,1,
231,810.221298307762,12342.3069979598,397.844864650357,8671.96666666667,65535,9045.4,373.433333333332,0,0,0,1,1,1,
232,810.342039493379,12340.4679908399,399.683871770265,8984.66666666667,65535,9341.23333333333,356.566666666668,0,0,0,1,1,1,
233,810.46277127369,12338.6296748516,401.522187758617,8578.43333333333,65535,8970.73333333333,392.300000000001,0,0,0,1,1,1,
234,810.583493644974,12336.7920496786,403.359812931632,8431.6,65535,8850.63333333333,419.033333333333,0,0,0,1,1,1,
235,810.704206603515,12334.9551150049,405.196747605327,8579.83333333333,65535,8994.26666666667,414.433333333332,0,0,0,1,1,1,
236,810.824910145593,12333.1188705147,407.032992095506,8277.86666666667,65535,8697.03333333333,419.166666666666,0,0,0,1,1,1,
237,810.94560426749,12331.2833158924,408.868546717782,8638.5,65535,9069.36666666667,430.866666666667,0,0,0,1,1,1,
238,811.066288965488,12329.4484508226,410.703411787561,8371,65535,8774.73333333333,403.733333333334,0,0,0,1,1,1,
239,811.186964235867,12327.6142749902,412.537587620049,8408.93333333333,65535,8847.06666666667,438.133333333335,0,0,0,1,1,1,
240,811.30763007491,12325.78078808,414.371074530249,8466.03333333333,65535,8922.56666666667,456.533333333335,0,0,0,1,1,1,
241,811.428286478897,12323.9479897772,416.203872832957,8846.23333333333,65535,9309.63333333333,463.4,0,0,0,1,1,1,
242,811.548933444111,12322.1158797674,418.035982842777,8802.26666666667,65535,9249.86666666667,447.6,0,0,0,1,1,1,
243,811.669570966833,12320.2844577361,419.867404874105,8867.26666666667,65535,9339.23333333333,471.966666666667,0,0,0,1,1,1,
244,811.790199043344,12318.4537233691,421.698139241136,8102.26666666667,65535,8593.4,491.133333333333,0,0,0,1,1,1,
245,811.910817669926,12316.6236763523,423.528186257867,8254.6,65535,8759.7,505.1,0,0,0,1,1,1,
246,812.031426842861,12314.7943163721,425.357546238092,8338.13333333333,65535,8901.53333333333,563.4,0,0,0,1,1,1,
247,812.152026558429,12312.9656431148,427.186219495403,8279.7,65535,8842.1,562.4,0,0,0,1,1,1,
248,812.272616812913,12311.137656267,429.014206343187,8258.03333333333,65535,8770.96666666667,512.933333333334,0,0,0,1,1,1,
249,812.393197602594,12309.3103555156,430.841507094647,8118.43333333333,65535,8610.26666666667,491.833333333333,0,0,0,1,1,1,
250,812.513768923753,12307.4837405474,432.668122062767,8320.56666666667,65535,8805.5,484.933333333332,0,0,0,1,1,1,
251,812.634330772671,12305.6578110499,434.494051560343,8564.53333333333,65535,8987.6,423.066666666668,0,0,0,1,1,1,
252,812.754883145632,12303.8325667102,436.319295899961,8259.7,65535,8639,379.299999999999,0,0,0,1,1,1,
253,812.875426038914,12302.0080072162,438.14385539401,7876.3,65535,8339.16666666667,462.866666666666,0,0,0,1,1,1,
254,812.995959448802,12300.1841322555,439.967730354691,8038.7,65535,8493.86666666667,455.166666666667,0,0,0,1,1,1,
255,813.116483371575,12298.3609415162,441.790921093985,7426.43333333333,65535,7817,390.566666666667,0,0,0,1,1,1,
256,813.236997803516,12296.5384346865,443.613427923692,7013.86666666667,65535,7498.7,484.833333333333,0,0,0,1,1,1,
257,813.357502740905,12294.7166114548,445.435251155401,7595.1,65535,8081.36666666667,486.266666666666,0,0,0,1,1,1,
258,813.477998180025,12292.8954715097,447.256391100504,7929.16666666667,65535,8385.7,456.533333333334,0,0,0,1,1,1,
259,813.598484117156,12291.07501454,449.076848070199,7867.7,65535,8272.43333333333,404.733333333333,0,0,0,1,1,1,
260,813.718960548581,12289.2552402347,450.89662237548,7571.6,65535,7919.6,348,0,0,0,1,1,1,
261,813.839427470581,12287.4361482831,452.715714327145,7370.56666666667,65535,7760.86666666667,390.3,0,0,0,1,1,1,
262,813.959884879437,12285.6177383744,454.534124235792,7383.26666666667,65535,7844.6,461.333333333334,0,0,0,1,1,1,
263,814.080332771431,12283.8000101984,456.351852411821,7797.83333333333,65535,8278.93333333333,481.099999999999,0,0,0,1,1,1,
264,814.200771142843,12281.9829634448,458.16889916543,7780.5,65535,8183.8,403.3,0,0,0,1,1,1,
265,814.321199989957,12280.1665978036,459.985264806626,7519.2,65535,7911.6,392.400000000001,0,0,0,1,1,1,
266,814.441619309054,12278.350912965,461.800949645216,7551.56666666667,65535,7936.3,384.733333333334,0,0,0,1,1,1,
267,814.562029096414,12276.5359086194,463.615953990806,6963.4,65535,7392.76666666667,429.366666666667,0,0,0,1,1,1,
268,814.682429348319,12274.7215844574,465.430278152804,6880.23333333333,65535,7338.46666666667,458.233333333333,0,0,0,1,1,1,
269,814.802820061051,12272.9079401698,467.243922440422,6817,65535,7301.66666666667,484.666666666667,0,0,0,1,1,1,
270,814.923201230891,12271.0949754475,469.056887162678,7481.03333333333,65535,7934.63333333333,453.599999999999,0,0,0,1,1,1,
271,815.043572854121,12269.2826899818,470.869172628391,7584.06666666667,65535,7975.76666666667,391.7,0,0,0,1,1,1,
272,815.163934927023,12267.471083464,472.680779146182,6934.33333333333,65535,7387.16666666667,452.833333333334,0,0,0,1,1,1,
273,815.284287445877,12265.6601555857,474.491707024468,6975.83333333333,65535,7493.86666666667,518.033333333334,0,0,0,1,1,1,
274,815.404630406965,12263.8499060387,476.301956571482,7673.46666666667,65535,8163.36666666667,489.900000000001,0,0,0,1,1,1,
275,815.52496380657,12262.0403345149,478.111528095253,8081.6,65535,8453.53333333333,371.933333333332,0,0,0,1,1,1,
276,815.645287640971,12260.2314407066,479.920421903618,7632.23333333333,65535,8094.23333333333,462,0,0,0,1,1,1,
277,815.765601906451,12258.423224306,481.72863830421,7323.56666666667,65535,7737.76666666667,414.2,0,0,0,1,1,1,
278,815.885906599292,12256.6156850057,483.536177604474,6944,65535,7273.63333333333,329.633333333333,0,0,0,1,1,1,
279,816.006201715774,12254.8088224986,485.343040111651,6521.93333333333,65535,7015.8,493.866666666667,0,0,0,1,1,1,
280,816.12648725218,12253.0026364774,487.149226132797,6061.1,65535,6619.73333333333,558.633333333333,0,0,0,1,1,1,
281,816.24676320479,12251.1971266354,488.954735974761,6702.43333333333,65535,7204.23333333333,501.8,0,0,0,1,1,1,
282,816.367029569886,12249.392292666,490.759569944203,7419.7,65535,7978.33333333333,558.633333333333,0,0,0,1,1,1,
283,816.48728634375,12247.5881342626,492.563728347586,7436.86666666667,65535,7845.13333333333,408.266666666666,0,0,0,1,1,1,
284,816.607533522664,12245.784651119,494.367211491179,7558.86666666667,65535,7881.93333333333,323.066666666667,0,0,0,1,1,1,
285,816.727771102908,12243.9818429291,496.170019681054,6530.93333333333,65535,6967,436.066666666667,0,0,0,1,1,1,
286,816.847999080764,12242.1797093871,497.972153223085,7048.06666666667,65535,7621.3,573.233333333334,0,0,0,1,1,1,
287,816.968217452514,12240.3782501872,499.77361242296,7343.33333333333,65535,7836.63333333333,493.3,0,0,0,1,1,1,
288,817.08842621444,12238.577465024,501.574397586164,8193.3,65535,8556.2,362.900000000001,0,0,0,1,1,1,
289,817.208625362822,12236.7773535922,503.374509017991,7900.93333333333,65535,8264.33333333333,363.400000000001,0,0,0,1,1,1,
290,817.328814893942,12234.9779155867,505.173947023542,7542.26666666667,65535,7874.83333333333,332.566666666667,0,0,0,1,1,1,
291,817.448994804082,12233.1791507025,506.972711907716,6746.23333333333,65535,7074.7,328.466666666666,0,0,0,1,1,1,
292,817.569165089523,12231.381058635,508.770803975232,6254.1,65535,6764.96666666667,510.866666666666,0,0,0,1,1,1,
293,817.689325746547,12229.5836390796,510.568223530603,6222.33333333333,65535,6817.66666666667,595.333333333334,0,0,0,1,1,1,
294,817.809476771435,12227.7868917321,512.364970878152,7355.13333333333,65535,7878.86666666667,523.733333333334,0,0,0,1,1,1,
295,817.929618160469,12225.9908162882,514.161046322009,7654.06666666667,65535,8025.66666666667,371.6,0,0,0,1,1,1,
296,818.04974990993,12224.1954124441,515.956450166112,7189.23333333333,65535,7611.26666666667,422.033333333333,0,0,0,1,1,1,
297,818.169872016099,12222.400679896,517.751182714195,7620.73333333333,65535,8105.33333333333,484.599999999999,0,0,0,1,1,1,
298,818.289984475259,12220.6066183404,519.545244269821,7771.66666666667,65535,8188.26666666667,416.599999999999,0,0,0,1,1,1,
299,818.41008728369,12218.8132274739,521.338635136335,7467.7,65535,7826.66666666667,358.966666666667,0,0,0,1,1,1,
300,818.530180437675,12217.0205069933,523.131355616908,7208.13333333333,65535,7648.3,440.166666666667,0,0,0,1,1,1,
301,818.650263933494,12215.2284565957,524.923406014505,6968.1,65535,7371.03333333333,402.933333333333,0,0,0,1,1,1,
302,818.77033776743,12213.4370759783,526.714786631906,7178.73333333333,65535,7669.5,490.766666666666,0,0,0,1,1,1,
303,818.890401935763,12211.6463648385,528.505497771697,7520.43333333333,65535,7964.73333333333,444.3,0,0,0,1,1,1,
304,819.010456434775,12209.8563228739,530.295539736278,7762.13333333333,65535,8124.13333333333,362,0,0,0,1,1,1,
305,819.130501260748,12208.0669497824,532.084912827839,6766.3,65535,7211.13333333333,444.833333333333,0,0,0,1,1,1,
306,819.250536409963,12206.2782452618,533.873617348396,7012.5,65535,7505.96666666667,493.466666666666,0,0,0,1,1,1,
307,819.370561878702,12204.4902090104,535.661653599765,7372.16666666667,65535,7817.43333333333,445.266666666666,0,0,0,1,1,1,
308,819.490577663246,12202.7028407266,537.449021883567,7224.03333333333,65535,7595.16666666667,371.133333333333,0,0,0,1,1,1,
309,819.610583759876,12200.916140109,539.235722501244,6664.46666666667,65535,7121.1,456.633333333334,0,0,0,1,1,1,
310,819.730580164875,12199.1301068562,541.021755754035,6910.23333333333,65535,7417.6,507.366666666667,0,0,0,1,1,1,
311,819.850566874523,12197.3447406672,542.807121942988,7023.4,65535,7494.4,471,0,0,0,1,1,1,
312,819.970543885103,12195.5600412412,544.591821368967,8292.83333333333,65535,8753.9,461.066666666666,0,0,0,1,1,1,
313,820.090511192895,12193.7760082776,546.37585433264,8461.5,65535,8863.1,401.6,0,0,0,1,1,1,
314,820.210468794181,12191.9926414757,548.159221134483,8905.86666666667,65535,9260.1,354.233333333334,0,0,0,1,1,1,
315,820.330416685243,12190.2099405354,549.941922074791,8688.26666666667,65535,9042.5,354.233333333334,0,0,0,1,1,1,
316,820.450354862361,12188.4279051565,551.723957453652,8190.73333333333,65535,8545.06666666667,354.333333333334,0,0,0,1,1,1,
317,820.570283321819,12186.6465350392,553.505327570978,8084.6,65535,8431.76666666667,347.166666666666,0,0,0,1,1,1,
318,820.690202059896,12184.8658298837,555.286032726481,8029.36666666667,65535,8384.53333333333,355.166666666666,0,0,0,1,1,1,
319,820.810111072876,12183.0857893905,557.066073219688,7762.13333333333,65535,8109.6,347.466666666667,0,0,0,1,1,1,
320,820.930010357038,12181.3064132603,558.845449349939,8077.4,65535,8431.33333333333,353.933333333334,0,0,0,1,1,1,
321,821.049899908665,12179.5277011938,560.624161416377,7560.6,65535,7958.7,398.099999999999,0,0,0,1,1,1,
322,821.169779724038,12177.7496528922,562.40220971796,7531.76666666667,65535,7941.96666666667,410.2,0,0,0,1,1,1,
323,821.289649799438,12175.9722680567,564.179594553454,7915.16666666667,65535,8286.63333333333,371.466666666666,0,0,0,1,1,1,
324,821.409510131148,12174.1955463888,565.956316221434,7669.83333333333,65535,8025.86666666667,356.033333333334,0,0,0,1,1,1,
325,821.529360715448,12172.4194875899,567.732375020294,7436.2,65535,7770.73333333333,334.533333333334,0,0,0,1,1,1,
326,821.64920154862,12170.644091362,569.507771248231,7410.56666666667,65535,7815.03333333333,404.466666666667,0,0,0,1,1,1,
327,821.769032626946,12168.869357407,571.282505203249,7057.83333333333,65535,7467.93333333333,410.1,0,0,0,1,1,1,
328,821.888853946707,12167.095285427,573.056577183179,7307.26666666667,65535,7704.66666666667,397.400000000001,0,0,0,1,1,1,
329,822.008665504185,12165.3218751246,574.829987485648,7114.6,65535,7554.9,440.299999999999,0,0,0,1,1,1,
330,822.12846729566,12163.5491262021,576.6027364081,7167.03333333333,65535,7547.43333333333,380.4,0,0,0,1,1,1,
331,822.248259317415,12161.7770383624,578.374824247796,7223.53333333333,65535,7639.66666666667,416.133333333333,0,0,0,1,1,1,
332,822.368041565731,12160.0056113084,580.146251301796,6792.36666666667,65535,7204.63333333333,412.266666666666,0,0,0,1,1,1,
333,822.48781403689,12158.2348447432,581.917017866981,5865.46666666667,65535,6277.26666666667,411.8,0,0,0,1,1,1,
334,822.607576727173,12156.4647383702,583.687124240043,5024.86666666667,65535,5573.2,548.333333333333,0,0,0,1,1,1,
335,822.727329632861,12154.6952918927,585.45657071749,5440.03333333333,65535,6099.83333333333,659.799999999999,0,0,0,1,1,1,
336,822.847072750237,12152.9265050146,587.225357595635,5496.5,65535,6054.36666666667,557.866666666667,0,0,0,1,1,1,
337,822.96680607558,12151.1583774396,588.9934851706,5474.43333333333,65535,6051.6,577.166666666667,0,0,0,1,1,1,
338,823.086529605174,12149.3909088719,590.760953738332,6399.03333333333,65535,6951.96666666667,552.933333333332,0,0,0,1,1,1,
339,823.2062433353,12147.6240990156,592.527763594586,6732.93333333333,65535,7193.33333333333,460.4,0,0,0,1,1,1,
340,823.325947262238,12145.8579475753,594.293915034921,7192.86666666667,65535,7640.06666666667,447.2,0,0,0,1,1,1,
341,823.445641382271,12144.0924542555,596.059408354722,7503.13333333333,65535,7882.8,379.666666666667,0,0,0,1,1,1,
342,823.56532569168,12142.327618761,597.824243849183,7707.13333333333,65535,8063.73333333333,356.6,0,0,0,1,1,1,
343,823.685000186746,12140.5634407969,599.588421813303,9197.63333333333,65535,9581.76666666667,384.133333333333,0,0,0,1,1,1,
344,823.804664863752,12138.7999200683,601.351942541907,8347.06666666667,65535,8723.36666666667,376.299999999999,0,0,0,1,1,1,
345,823.924319718978,12137.0370562806,603.114806329624,7665.83333333333,65535,8043.7,377.866666666667,0,0,0,1,1,1,
346,824.043964748706,12135.2748491393,604.877013470903,7649.96666666667,65535,7993.7,343.733333333334,0,0,0,1,1,1,
347,824.163599949217,12133.5132983502,606.638564260005,7222.26666666667,65535,7661.83333333333,439.566666666667,0,0,0,1,1,1,
348,824.283225316794,12131.7524036192,608.399458991002,7434.76666666667,65535,7896.03333333333,461.266666666667,0,0,0,1,1,1,
349,824.402840847717,12129.9921646524,610.159697957783,7821.53333333333,65535,8158.6,337.066666666667,0,0,0,1,1,1,
350,824.522446538268,12128.2325811562,611.919281454051,8085.8,65535,8426.13333333333,340.333333333333,0,0,0,1,1,1,
351,824.642042384728,12126.4736528369,613.678209773321,8122.3,65535,8476.43333333333,354.133333333332,0,0,0,1,1,1,
352,824.76162838338,12124.7153794013,615.436483208929,8009.8,65535,8374.86666666667,365.066666666667,0,0,0,1,1,1,
353,824.881204530503,12122.9577605562,617.194102054018,8077.06666666667,65535,8416,338.933333333333,0,0,0,1,1,1,
354,825.000770822381,12121.2007960087,618.951066601549,7614.43333333333,65535,7934.46666666667,320.033333333333,0,0,0,1,1,1,
355,825.120327255295,12119.4444854659,620.707377144301,7582.46666666667,65535,7950.03333333333,367.566666666668,0,0,0,1,1,1,
356,825.239873825525,12117.6888286353,622.463033974862,8094.56666666667,65535,8447.06666666667,352.500000000001,0,0,0,1,1,1,
357,825.359410529354,12115.9338252246,624.218037385641,7693.1,65535,8009.3,316.2,0,0,0,1,1,1,
358,825.478937363062,12114.1794749413,625.972387668859,6833.66666666667,65535,7269.16666666667,435.5,0,0,0,1,1,1,
359,825.598454322932,12112.4257774937,627.726085116552,7598.53333333333,65535,8066.76666666667,468.233333333333,0,0,0,1,1,1,
360,825.717961405246,12110.6727325896,629.479130020578,7379.7,65535,7725.73333333333,346.033333333334,0,0,0,1,1,1,
361,825.837458606283,12108.9203399376,631.231522672599,7669.93333333333,65535,8083.1,413.166666666667,0,0,0,1,1,1,
362,825.956945922327,12107.1685992461,632.983263364104,7697.66666666667,65535,8087.13333333333,389.466666666666,0,0,0,1,1,1,
363,826.076423349657,12105.4175102238,634.734352386393,7387.26666666667,65535,7717.73333333333,330.466666666667,0,0,0,1,1,1,
364,826.195890884557,12103.6670725796,636.484790030583,7486.7,65535,7882.3,395.6,0,0,0,1,1,1,
365,826.315348523308,12101.9172860226,638.234576587611,7795.6,65535,8204.33333333333,408.733333333334,0,0,0,1,1,1,
366,826.43479626219,12100.168150262,639.983712348219,8061.33333333333,65535,8412.23333333333,350.900000000001,0,0,0,1,1,1,
367,826.554234097485,12098.4196650072,641.73219760298,7967.6,65535,8296.16666666667,328.566666666666,0,0,0,1,1,1,
368,826.673662025476,12096.6718299679,643.480032642277,8015.43333333333,65535,8353.03333333333,337.599999999999,0,0,0,1,1,1,
369,826.793080042443,12094.9246448539,645.227217756308,7929.6,65535,8290.43333333333,360.833333333332,0,0,0,1,1,1,
370,826.912488144668,12093.1781093751,646.973753235096,7490.26666666667,65535,7809,318.733333333334,0,0,0,1,1,1,
371,827.031886328432,12091.4322232417,648.719639368464,6999.5,65535,7380.23333333333,380.733333333334,0,0,0,1,1,1,
372,827.151274590017,12089.6869861641,650.464876446078,7282.63333333333,65535,7670.3,387.666666666667,0,0,0,1,1,1,
